wavenumbers / centimeter^-1,absorbance / a.u.
1330.16,0.005004983811830142
1329.678,0.005009230789313899
1329.196,0.005014125967309591
1328.714,0.005017512402734403
1328.232,0.005018037815209996
1327.749,0.005015944348605771
1327.267,0.00501260290975156
1326.785,0.005009339701993621
1326.303,0.005006069043655081
1325.821,0.005001036323005369
1325.339,0.004991291110128103
1324.857,0.004974438043361371
1324.375,0.004950141846578316
1323.892,0.004920756903247558
1323.41,0.004890250647536964
1322.928,0.004862113676456191
1322.446,0.004837407697740305
1321.964,0.004813800679662462
1321.482,0.004786486997737649
1321.0,0.0047500947833554845
1320.518,0.004701651254857796
1320.036,0.004642266548753528
1319.553,0.0045773982153299204
1319.071,0.004514120580863756
1318.589,0.004458558022605707
1318.107,0.004413266089700517
1317.625,0.004376747215448208
1317.143,0.004344866327617481
1316.661,0.0043132722871397355
1316.179,0.004279666589900821
1315.697,0.0042438387569988766
1315.214,0.004207023722167837
1314.732,0.004170355836303586
1314.25,0.004133879802889706
1313.768,0.004096582342965015
1313.286,0.004057437139052291
1312.804,0.004016900539213088
1312.322,0.003977306437819395
1311.84,0.003942171508912962
1311.357,0.003914703227440763
1310.875,0.003896039669588982
1310.393,0.00388461248814196
1309.911,0.0038765194415120614
1309.429,0.0038675602648877705
1308.947,0.003854756588675467
1308.465,0.0038376669659747863
1307.983,0.003817995717097268
1307.501,0.0037982965285425115
1307.018,0.0037799738347530365
1306.536,0.0037623552208299743
1306.054,0.003743047187756556
1305.572,0.0037198462263212453
1305.09,0.0036927337100725495
1304.608,0.0036651033784723674
1304.126,0.003643021866771748
1303.644,0.003632779327639637
1303.161,0.0036386412184677766
1302.679,0.0036605777369337796
1302.197,0.0036945059648705314
1301.715,0.003733766945869535
1301.233,0.0037724281551304827
1300.751,0.0038073640740929685
1300.269,0.003839215452688328
1299.787,0.0038713574039269706
1299.305,0.003907943626491675
1298.822,0.00395179416513838
1298.34,0.0040034603628312584
1297.858,0.004061884237125547
1297.376,0.004125959376802605
1296.894,0.004195909299280334
1296.412,0.004273931925834831
1295.93,0.004363204929090682
1295.448,0.004466198176515768
1294.965,0.004583388505268297
1294.483,0.004712928171360223
1294.001,0.0048516506780378575
1293.519,0.004996743431125862
1293.037,0.005147338437984698
1292.555,0.005304836407766578
1292.073,0.00547203130819536
1291.591,0.005651281248029966
1291.109,0.005843074240299485
1290.626,0.006045555090435299
1290.144,0.006255717489166535
1289.662,0.006471125096638011
1289.18,0.006691587923044501
1288.698,0.006919672693401636
1288.216,0.0071598162284549
1287.734,0.007416175952177362
1287.252,0.007690517652170506
1286.769,0.007981898829988815
1286.287,0.008287499440876353
1285.805,0.00860485706794583
1285.323,0.008933610358038302
1284.841,0.00927631486029852
1284.359,0.009637016239990609
1283.877,0.01001967820599213
1283.395,0.010425630686939628
1282.913,0.010852884377813732
1282.43,0.011296737962257788
1281.948,0.011752307584690508
1281.466,0.012216534781776853
1280.984,0.012689356223581742
1280.502,0.013172943754349187
1280.02,0.013669797043869461
1279.538,0.014180020400270915
1279.056,0.014701076900860297
1278.573,0.01522816837173318
1278.091,0.015756872893305296
1277.609,0.016285752503521447
1277.127,0.01681722119049503
1276.645,0.01735632672258046
1276.163,0.017907483568781406
1275.681,0.01847141443541578
1275.199,0.019043473885481402
1274.717,0.019614635540585096
1274.234,0.02017450956608445
1273.752,0.02071582792060716
1273.27,0.021236731684294297
1272.788,0.02174070772886523
1272.306,0.02223352652899227
1271.824,0.022719457267357454
1271.342,0.023198034282673467
1270.86,0.023663591408396356
1270.378,0.024107370487034444
1269.895,0.02452078099915947
1269.413,0.024899225936543132
1268.931,0.02524181495480409
1268.449,0.02554987053199831
1267.967,0.02582407439625041
1267.485,0.026062440967831307
1267.003,0.02626056695360822
1266.521,0.026414071412190147
1266.038,0.026521173654814434
1265.556,0.026584414329464637
1265.074,0.02660935901984665
1264.592,0.026602016619211896
1264.11,0.02656481974212526
1263.628,0.026495231465893505
1263.146,0.02638670273017192
1262.664,0.02623281485977627
1262.182,0.026031112888399863
1261.699,0.02578590697691801
1261.217,0.025506812099591054
1260.735,0.025205846042921823
1260.253,0.02489269083639603
1259.771,0.02457093765986139
1259.289,0.02423854877952463
1258.807,0.023890305063677626
1258.325,0.023522034187186083
1257.842,0.02313263346412167
1257.36,0.02272477765291868
1256.878,0.022302762013291226
1256.396,0.0218702857585057
1255.914,0.021428611761973262
1255.432,0.020977263186535727
1254.95,0.020515606732842348
1254.468,0.020045113890561017
1253.986,0.019570269909211076
1253.503,0.01909797775171558
1253.021,0.018634667269129684
1252.539,0.018184443731362285
1252.057,0.017747851030796957
1251.575,0.01732265026796432
1251.093,0.01690592826585098
1250.611,0.01649676487775323
1250.129,0.016096855110756855
1249.646,0.015710289333609573
1249.164,0.015341288300219531
1248.682,0.014991863667347907
1248.2,0.014660935100808153
1247.718,0.01434485181610777
1247.236,0.01403968735727218
1246.754,0.01374329223179916
1246.272,0.013456724422133484
1245.79,0.013183798625540782
1245.307,0.012929119300829947
1244.825,0.012695629427336763
1244.343,0.012483366257964208
1243.861,0.012289602880213815
1243.379,0.012110736938366978
1242.897,0.01194434699372969
1242.415,0.011790723618945231
1241.933,0.01165271293580162
1241.45,0.011534282378466723
1240.968,0.011438453157372602
1240.486,0.011365679757935662
1240.004,0.011313972875136524
1239.522,0.011280166012221489
1239.04,0.011261975566237606
1238.558,0.01125923762441175
1238.076,0.011274105404536425
1237.594,0.011309641095236966
1237.111,0.011368113398305131
1236.629,0.011449395653870778
1236.147,0.011550794477048126
1235.665,0.01166804441044543
1235.183,0.011797286053313483
1234.701,0.011936321484376185
1234.219,0.01208491601034474
1233.737,0.012243986052632577
1233.255,0.01241413510826804
1232.772,0.012594551063966064
1232.29,0.012783103053675922
1231.808,0.012977209451220793
1231.326,0.013175268381772326
1230.844,0.013377194163653669
1230.362,0.013584149087437936
1229.88,0.013796818606540036
1229.398,0.014013988276322685
1228.915,0.014231623607392635
1228.433,0.014444010004432059
1227.951,0.014646021467990267
1227.469,0.01483509499834191
1226.987,0.015012646205800416
1226.505,0.015183108185820943
1226.023,0.015351629289595978
1225.541,0.015521040737752345
1225.059,0.015690172789136328
1224.576,0.0158539888512644
1224.094,0.01600620063411276
1223.612,0.016141831149842675
1223.13,0.01625956164568848
1222.648,0.016361865714408355
1222.166,0.016453388793004474
1221.684,0.016538340459514106
1221.202,0.016618303962314104
1220.719,0.0166922213189597
1220.237,0.01675745502391958
1219.755,0.016811930090497494
1219.273,0.016855471430049423
1218.791,0.01688987835778953
1218.309,0.016917438201961066
1217.827,0.01693916051623491
1217.345,0.01695356263507227
1216.863,0.016957086906238122
1216.38,0.016945531202275807
1215.898,0.016916358600492065
1215.416,0.016869595177918986
1214.934,0.016807569240993102
1214.452,0.01673311201034125
1213.97,0.016647896141307447
1213.488,0.016551515577249154
1213.006,0.016442215706435795
1212.523,0.01631864424848902
1212.041,0.016181702723661068
1211.559,0.016034918981864585
1211.077,0.01588343764900174
1210.595,0.015731375170852338
1210.113,0.01557957346302382
1209.631,0.015424664863086385
1209.149,0.015260335003984146
1208.667,0.015080124232339565
1208.184,0.01487984159656687
1207.702,0.014659516898988444
1207.22,0.01442273386887142
1206.738,0.014174894177148553
1206.256,0.013920058390245182
1205.774,0.013659761327764267
1205.292,0.013392997161325214
1204.81,0.013117839915843733
1204.327,0.012833417873389971
1203.845,0.012541310557050489
1203.363,0.012245086794931206
1202.881,0.011949175957196988
1202.399,0.011656819046407509
1201.917,0.011369156001394085
1201.435,0.011085318829517188
1200.953,0.010803910546914888
1200.471,0.010524532547525244
1199.988,0.010248712200370637
1199.506,0.009979496792915196
1199.024,0.00972009752539621
1198.542,0.009472563307477824
1198.06,0.009236864336837645
1197.578,0.009011305606389887
1197.096,0.008793920162856947
1196.614,0.008583795310115716
1196.132,0.00838191825009528
1195.649,0.00819085943310157
1195.167,0.008013327145181583
1194.685,0.007850900909421851
1194.203,0.007703066635761202
1193.721,0.007567559347698163
1193.239,0.007441272153123811
1192.757,0.0073216383270225185
1192.275,0.0072075961616592105
1191.792,0.007099179184646587
1191.31,0.006996759925014487
1190.828,0.006899954677862162
1190.346,0.006806911973911291
1189.864,0.0067147484384708495
1189.382,0.006620632850914021
1188.9,0.006522900006477386
1188.418,0.006421888906578098
1187.936,0.006319711790815398
1187.453,0.006219512804201174
1186.971,0.006124018859233915
1186.489,0.006035003194095681
1186.007,0.005953199690975269
1185.525,0.005878694031549538
1185.043,0.005811668755043117
1184.561,0.005752574621582129
1184.079,0.005701907094776262
1183.596,0.005660914146875501
1183.114,0.005625896564613465
1182.632,0.005595032681034222
1182.15,0.0055669925675012055
1181.668,0.005541951312658458
1181.186,0.005521872144493262
1180.704,0.005510431924530192
1180.222,0.005511821604355031
1179.74,0.005529483352203546
1179.257,0.005565387846643635
1178.775,0.0056195350876752925
1178.293,0.005690639850145542
1177.811,0.005776977324646208
1177.329,0.005877642265634753
1176.847,0.005992936421625364
1176.365,0.006124342458156823
1175.883,0.006273778899732831
1175.4,0.006443011533954872
1174.918,0.006633120695009487
1174.436,0.006844400680830268
1173.954,0.007076702479805269
1173.472,0.007329742969871801
1172.99,0.007603015511549287
1172.508,0.00789579739851981
1172.026,0.008206695372211761
1171.544,0.008533746204637843
1171.061,0.008874703545748076
1170.579,0.009228203939293238
1170.097,0.009594638540754652
1169.615,0.009976618778631555
1169.133,0.010378071108898518
1168.651,0.01080276180004728
1168.169,0.011251905296715152
1167.687,0.011723240347690955
1167.204,0.012210545718176272
1166.722,0.012705134031195081
1166.24,0.013199238056475084
1165.758,0.013687720618694714
1165.276,0.0141697547034077
1164.794,0.014647832529823726
1164.312,0.015125683113531546
1163.83,0.015605377715937098
1163.348,0.016085396418598623
1162.865,0.01656110868567512
1162.383,0.017026524250366673
1161.901,0.017477057280315872
1161.419,0.017911094724823474
1160.937,0.018330424723232756
1160.455,0.01873866453242351
1159.973,0.0191393233758569
1159.491,0.01953400312836126
1159.009,0.019922483997808972
1158.526,0.020303618594788124
1158.044,0.02067743299633079
1157.562,0.02104569299003846
1157.08,0.021411512918600634
1156.598,0.021777370100065793
1156.116,0.02214353275533542
1155.634,0.022507199466105077
1155.152,0.022863959488661392
1154.669,0.023209752256579036
1154.187,0.023543832711798315
1153.705,0.02386935617520202
1153.223,0.02419319580739083
1152.741,0.024522682979672097
1152.259,0.02486283193278757
1151.777,0.025215259442726776
1151.295,0.025578579701498676
1150.813,0.025950874184599577
1150.33,0.026332295628931704
1149.848,0.026726189345183088
1149.366,0.027138269928671563
1148.884,0.02757362612594482
1148.402,0.028033938042927482
1147.92,0.028515841742480022
1147.438,0.029011748808264487
1146.956,0.02951351948097873
1146.473,0.030015051735113867
1145.991,0.030514773498163957
1145.509,0.031014815636179707
1145.027,0.03151831484359244
1144.545,0.03202595657381706
1144.063,0.03253391867900734
1143.581,0.033034683523341
1143.099,0.033520129973967375
1142.617,0.0339851394820164
1142.134,0.03442931716671642
1141.652,0.03485633616430172
1141.17,0.035270644471388675
1140.688,0.03567391101803098
1140.206,0.03606306616502272
1139.724,0.03643135223576248
1139.242,0.0367713782542981
1138.76,0.037079888316908734
1138.277,0.03735912504835405
1137.795,0.037616002587428005
1137.313,0.03785774054672901
1136.831,0.03808845164674656
1136.349,0.03830656381497472
1135.867,0.03850649656654638
1135.385,0.038682140425372075
1134.903,0.0388317892084951
1134.421,0.03895995051717659
1133.938,0.03907677949277017
1133.456,0.03919310182888315
1132.974,0.03931562304805278
1132.492,0.03944452941479397
1132.01,0.039573942421015744
1131.528,0.039695800538512245
1131.046,0.03980416565454771
1130.564,0.039898575833125144
1130.081,0.039983471620280306
1129.599,0.0400651264048758
1129.117,0.04014729527953249
1128.635,0.04022916613096529
1128.153,0.0403057098172713
1127.671,0.0403713831064864
1127.189,0.040423257920435995
1126.707,0.040463338465300654
1126.225,0.04049684014749823
1125.742,0.0405291497368003
1125.26,0.04056160088713372
1124.778,0.04059029694484628
1124.296,0.04060772772469629
1123.814,0.04060764964014353
1123.332,0.04058933253428951
1122.85,0.04055954153431622
1122.368,0.0405298324907295
1121.886,0.04051154518719786
1121.403,0.04051057303297347
1120.921,0.04052427107194442
1120.439,0.04054289394468995
1119.957,0.040554341908320635
1119.475,0.04055085890843508
1118.993,0.040532012811358674
1118.511,0.04050497852620624
1118.029,0.04047972492981648
1117.546,0.040464879794520625
1117.064,0.04046337864907385
1116.582,0.04047257653736427
1116.1,0.04048684827104118
1115.618,0.04050201407438973
1115.136,0.04051782807825022
1114.654,0.0405377548026002
1114.172,0.04056594422083217
1113.69,0.040603759789195365
1113.207,0.040648094615580874
1112.725,0.04069292118028578
1112.243,0.04073288251586089
1111.761,0.0407672708171495
1111.279,0.0408014505021814
1110.797,0.04084509987515199
1110.315,0.0409075992170328
1109.833,0.0409926216640581
1109.35,0.04109641957418766
1108.868,0.04120903152116337
1108.386,0.04131995963692418
1107.904,0.04142237918964331
1107.422,0.04151683407170432
1106.94,0.041609590221389235
1106.458,0.04170878367270989
1105.976,0.04181860165196176
1105.494,0.04193670467683741
1105.011,0.04205479280055186
1104.529,0.04216357514910076
1104.047,0.04225786611838864
1103.565,0.042339573057048316
1103.083,0.042416899054317
1102.601,0.04250033452767516
1102.119,0.04259783669720032
1101.637,0.04271126820804169
1101.154,0.04283719434254411
1100.672,0.04297029538616137
1100.19,0.04310786677813678
1099.708,0.04325206173626286
1099.226,0.04340882582385594
1098.744,0.04358350855778463
1098.262,0.04377708596410712
1097.78,0.04398384344750556
1097.298,0.04419396114275322
1096.815,0.04439731371081887
1096.333,0.04458931159405481
1095.851,0.04477282326599086
1095.369,0.04495629023444332
1094.887,0.04514822851303448
1094.405,0.04535170029038968
1093.923,0.045561661523444805
1093.441,0.04576739082672088
1092.958,0.04595771232932251
1092.476,0.046127187107413946
1091.994,0.04627945849490709
1091.512,0.04642561295573015
1091.03,0.04657858469779941
1090.548,0.04674548902558491
1090.066,0.046924552700904586
1089.584,0.04710520334989141
1089.102,0.04727423854372763
1088.619,0.04742108590854621
1088.137,0.04754323459868599
1087.655,0.047645743558372276
1087.173,0.04773764289128855
1086.691,0.04782576477984217
1086.209,0.04791128641576747
1085.727,0.04798987156115704
1085.245,0.048055827972434816
1084.762,0.048106823617873974
1084.28,0.04814694141564162
1083.798,0.04818512206245407
1083.316,0.04823106621424851
1082.834,0.04828986261757264
1082.352,0.048358940822120534
1081.87,0.04842917386666094
1081.388,0.0484893858802985
1080.906,0.04853262547133626
1080.423,0.048558780881065265
1079.941,0.04857428196054068
1079.459,0.048587167886226565
1078.977,0.04860275837266914
1078.495,0.048620174251357964
1078.013,0.04863379033394235
1077.531,0.04863706501065821
1077.049,0.04862792702009959
1076.567,0.04861095846933361
1076.084,0.04859633685145566
1075.602,0.048594284363044714
1075.12,0.048610031311679826
1074.638,0.04864102214821624
1074.156,0.04867864400148392
1073.674,0.04871274173012925
1073.192,0.04873722820980455
1072.71,0.048753399841533686
1072.227,0.04876878916230014
1071.745,0.04879270194726948
1071.263,0.04883041320750432
1070.781,0.04888090221346288
1070.299,0.04893761990480048
1069.817,0.04899346587820823
1069.335,0.04904525128519066
1068.853,0.0490967833724328
1068.371,0.049156876176780794
1067.888,0.04923543897042857
1067.406,0.04933742638947307
1066.924,0.04946056600683224
1066.442,0.04959638651236738
1065.96,0.04973576839542784
1065.478,0.049873980537334585
1064.996,0.050013652993038324
1064.514,0.05016309315990464
1064.031,0.05033166641774385
1063.549,0.05052402937942904
1063.067,0.050737052801109496
1062.585,0.050960834861171915
1062.103,0.05118341737775822
1061.621,0.05139698469182226
1061.139,0.05160047137033866
1060.657,0.051798884203468544
1060.175,0.05199825816149544
1059.692,0.052200962529049155
1059.21,0.05240261636473871
1058.728,0.05259430877417018
1058.246,0.05276703200540187
1057.764,0.0529181262011607
1057.282,0.053053671035213745
1056.8,0.05318700304682951
1056.318,0.05333195051359588
1055.835,0.053496597315460505
1055.353,0.05367948313862641
1054.871,0.053871041437607126
1054.389,0.05405852426900133
1053.907,0.05423264075880466
1053.425,0.05439211685773502
1052.943,0.054542764018658034
1052.461,0.05469287473777806
1051.979,0.05484671819777716
1051.496,0.055001530233253854
1051.014,0.05514813917949333
1050.532,0.05527677732533303
1050.05,0.05538243788061181
1049.568,0.05546933787394755
1049.086,0.055549130013393816
1048.604,0.05563670055898327
1048.122,0.05574230150961728
1047.639,0.05586768375173612
1047.157,0.05600599275119063
1046.675,0.0561468200468869
1046.193,0.056281940197845916
1045.711,0.056409617218788614
1045.229,0.056534924955101484
1044.747,0.056666208057053094
1044.265,0.0568100900907941
1043.783,0.05696788235850956
1043.3,0.05713623954951146
1042.818,0.05731087012937597
1042.336,0.057491155699913546
1041.854,0.05768298221979576
1041.372,0.05789753301049858
1040.89,0.05814610315220697
1040.408,0.05843629968771036
1039.926,0.05876842809081324
1039.444,0.05913715374580822
1038.961,0.05953513783080731
1038.479,0.05995820057009565
1037.997,0.060407094472313516
1037.515,0.060885164848148945
1037.033,0.06139374535152878
1036.551,0.0619270543319098
1036.069,0.06247019062809816
1035.587,0.06300420741363588
1035.104,0.06351183424269931
1034.622,0.06398527780798405
1034.14,0.0644293884374587
1033.658,0.06485893318186636
1033.176,0.06529060134174414
1032.694,0.06573305049174567
1032.212,0.06618306943163368
1031.73,0.06662566759324716
1031.248,0.06704212911812663
1030.765,0.06741671838005137
1030.283,0.06774407841157222
1029.801,0.06802878386917569
1029.319,0.06828055030996015
1028.837,0.06850651539013747
1028.355,0.06870664930738524
1027.873,0.06887338227181701
1027.391,0.06899688696762543
1026.908,0.06907060688388521
1026.426,0.06909510081414111
1025.944,0.0690767166530617
1025.462,0.0690229645858887
1024.98,0.06893659387686238
1024.498,0.06881319378226934
1024.016,0.06864335421881568
1023.534,0.06841906581235968
1023.052,0.06814035091464317
1022.569,0.06781761798676003
1022.087,0.06746859941053095
1021.605,0.06710989507952586
1021.123,0.06675098958284464
1020.641,0.06638933482192318
1020.159,0.06601343455090039
1019.677,0.06560887189632124
1019.195,0.06516725750443358
1018.712,0.06469005168903441
1018.23,0.06418818445185943
1017.748,0.06367495507927415
1017.266,0.0631601685353441
1016.784,0.06264596313670062
1016.302,0.06212774187511539
1015.82,0.06159891098676014
1015.338,0.061056832966103564
1014.856,0.060505605632473966
1014.373,0.05995486258658316
1013.891,0.05941449819946388
1013.409,0.05888929574385933
1012.927,0.05837643144972329
1012.445,0.05786747871040064
1011.963,0.057353966215752665
1011.481,0.056831952608643606
1010.999,0.05630485770556744
1010.516,0.055780936749825566
1010.034,0.05526866850213728
1009.552,0.05477098849125777
1009.07,0.05428360518276321
1008.588,0.05379727985671342
1008.106,0.053303429444260725
1007.624,0.052799170570714135
1007.142,0.05228962178494372
1006.66,0.05178464765565983
1006.177,0.05129388178357427
1005.695,0.05082052791834371
1005.213,0.05035923654309958
1004.731,0.04989793026669425
1004.249,0.04942380154108162
1003.767,0.0489302789541752
1003.285,0.04841909849125406
1002.803,0.04789967023561213
1002.321,0.047383199860467184
1001.838,0.046877883004475825
1001.356,0.04638455413266492
1000.874,0.045897833925843484
1000.392,0.045409750262772816
999.91,0.04491522184748581
999.428,0.044414658461915286
998.946,0.04391385665776567
998.464,0.043419425100026415
997.981,0.04293521573886615
997.499,0.04245965650177891
997.017,0.04198700299112446
996.535,0.04151064654191335
996.053,0.04102755476784262
995.571,0.04054039497676597
995.089,0.04005681146437584
994.607,0.039585566113454214
994.125,0.039132410772221925
993.642,0.03869785208015955
993.16,0.0382777847673582
992.678,0.03786675500882092
992.196,0.037460918304959685
991.714,0.03706024485345213
991.232,0.03666743176447432
990.75,0.03628526555516952
990.268,0.0359135674116034
989.785,0.035548321470834206
989.303,0.035183328849805316
988.821,0.034813724319386924
988.339,0.03443900124009845
987.857,0.03406413659977864
987.375,0.033696931156312455
986.893,0.033344559818814755
986.411,0.03300937697075415
985.929,0.03268768712415458
985.446,0.032371108375844504
984.964,0.032050759633752375
984.482,0.031721514898427526
984.0,0.03138350828032069
983.518,0.03104100896211391
983.036,0.030698897074098175
982.554,0.0303595269997421
982.072,0.03002100629157408
981.589,0.02967881244717177
981.107,0.029328966856496427
980.625,0.028971544025354012
980.143,0.028611632700292218
979.661,0.028257637136224388
979.179,0.027916903605619076
978.697,0.02759215902097477
978.215,0.027279909059991503
977.733,0.026972569031621603
977.25,0.026661831538499513
976.768,0.026343144275880505
976.286,0.026017684435498886
975.804,0.025691188964414302
975.322,0.02537019202181024
974.84,0.025057815400956827
974.358,0.02475210704973766
973.876,0.024446435951421472
973.393,0.024133455833539708
972.911,0.02380824931289839
972.429,0.023471181467946765
971.947,0.023127028120847472
971.465,0.022782591651685488
970.983,0.02244283414713838
970.501,0.022109357482034478
970.019,0.021780857804769314
969.537,0.021455852449804115
969.054,0.021135026870553783
968.572,0.020822680052022757
968.09,0.020524809711591555
967.608,0.020246292254260854
967.126,0.019987194735256043
966.644,0.01974179510867867
966.162,0.019499498648919922
965.68,0.01924919654030978
965.198,0.018984064051021453
964.715,0.01870384786131466
964.233,0.018414836261213194
963.751,0.018126428158140084
963.269,0.01784774678803626
962.787,0.017583497192548668
962.305,0.017333414876066135
961.823,0.017093629261968543
961.341,0.016859696078929842
960.858,0.016628758029291105
960.376,0.016400230242475465
959.894,0.016174891304155316
959.412,0.015952733763750046
958.93,0.015731582051725368
958.448,0.015507532063848486
957.966,0.015276169331115717
957.484,0.015034971831995016
957.002,0.0147845877669983
956.519,0.014528626942424794
956.037,0.014271876356308014
955.555,0.014017845232109104
955.073,0.013767990158334777
954.591,0.013521368636539507
954.109,0.01327643094595915
953.627,0.013032692798854897
953.145,0.012791715091861798
952.662,0.012556500408960426
952.18,0.012329958201873867
951.698,0.012112889408016303
951.216,0.011903368052303423
950.734,0.011697344744180792
950.252,0.011491083017479066
949.77,0.011282664347694524
949.288,0.011073213772497315
948.806,0.01086583445870605
948.323,0.010663786035331878
947.841,0.010468126484819575
947.359,0.010276885128601247
946.877,0.010085681025285897
946.395,0.009890136958772847
945.913,0.009688349305719567
945.431,0.009482225414758884
944.949,0.009276775801342223
944.466,0.009077960929947115
943.984,0.008890586425058591
943.502,0.008716187106279603
943.02,0.00855320207697511
942.538,0.008398218971231712
942.056,0.008248197952165859
941.574,0.008101615376045493
941.092,0.007958590452160158
940.61,0.007819853337408346
940.127,0.007685214041984849
939.645,0.007552772667837437
939.163,0.007419548982727356
938.681,0.007282588831447917
938.199,0.007140681494652114
937.717,0.006994974361751886
937.235,0.006848432763824797
936.753,0.006704133790657388
936.27,0.00656348932727277
935.788,0.006425698436256767
935.306,0.006288172040851962
934.824,0.006148291261978522
934.342,0.006004871457321551
933.86,0.0058589817851966985
933.378,0.005713215047651689
932.896,0.005570197574346951
932.414,0.005430830885534699
931.931,0.005293833481352275
931.449,0.005156433745817618
930.967,0.005016448658815821
930.485,0.004873654702928991
930.003,0.0047306409549145445
929.521,0.0045915424870037885
929.039,0.004460505547298904
928.557,0.004339485913206577
928.075,0.0042275708886036975
927.592,0.004121582800865664
927.11,0.004018012426531339
926.628,0.00391484065825895
926.146,0.0038121755294671447
925.664,0.003711443826340248
925.182,0.0036136178496461446
924.7,0.0035174868800378484
924.218,0.0034193666054101735
923.735,0.0033143657196012324
923.253,0.003198717954119294
922.771,0.003072352528448674
922.289,0.0029396280322385865
921.807,0.0028083265969225113
921.325,0.0026860925181928855
920.843,0.002577902783888468
920.361,0.0024837238663965658
919.879,0.002399033263294839
919.396,0.002316492152695332
918.914,0.0022292236487070696
918.432,0.0021334503069674257
917.95,0.0020287697961241594
917.468,0.0019174135650660423
916.986,0.0018020451963564887
916.504,0.001684441653467851
916.022,0.0015647817503344694
915.539,0.001442689232636192
915.057,0.0013187564215304676
914.575,0.0011954718109366824
914.093,0.001077063605343577
913.611,0.0009682740993011071
913.129,0.0008720350962741555
912.647,0.0007884397285201766
912.165,0.0007144630603168334
911.683,0.0006456272927253606
911.2,0.0005775365831935872
910.718,0.0005078663505752659
910.236,0.0004369704974487437
909.754,0.00036735614418489937
909.272,0.00030237605205234164
908.79,0.00024490987045177465
908.308,0.00019723747704587097
907.826,0.0001611209341457892
907.343,0.00013835955696570035
906.861,0.0001311400909107946
906.379,0.00014125067532432672
905.897,0.0001689967840107845
905.415,0.00021202030821122764
904.933,0.00026535916124811876
904.451,0.0003223562493580995
903.969,0.00037647741335766066
903.487,0.0004239340330132804
903.004,0.0004643312275533079
902.522,0.0005002990519284711
902.04,0.0005351567397946927
901.558,0.0005708302662362705
901.076,0.0006060120543584582
900.594,0.000636604284832934
900.112,0.0006571084291791818
899.63,0.0006634564703912743
899.147,0.0006550151091184661
898.665,0.0006349582926950606
898.183,0.0006089335612135122
897.701,0.0005826033559274968
897.219,0.0005601437272615833
896.737,0.0005429814614000758
896.255,0.0005306397211847849
895.773,0.0005221871840410813
895.291,0.0005176685534525605
894.808,0.0005184808132811386
894.326,0.0005266952249327536
893.844,0.0005434852548514349
893.362,0.0005680350644618054
892.88,0.0005971520799780972
892.398,0.0006264814370414012
891.916,0.0006516235678092272
891.434,0.0006696615699778932
890.951,0.0006796529451018815
890.469,0.0006818957164050621
889.987,0.0006769486774322181
889.505,0.0006649943674079603
889.023,0.0006460886656867795
888.541,0.0006211815212947766
888.059,0.0005931190560199695
887.577,0.0005672731384727542
887.095,0.0005500512679664712
886.612,0.0005469035442077844
886.13,0.0005602886587936715
885.648,0.0005882471090271346
885.166,0.0006249972443649748
884.684,0.0006628798679535405
884.202,0.0006959419658959035
883.72,0.0007216950442726841
883.238,0.0007420650781681803
882.756,0.0007616378999398127
882.273,0.0007854910802643708
881.791,0.0008162658499634781
881.309,0.0008529601059468414
880.827,0.0008912636873391333
880.345,0.0009255551310799887
879.863,0.0009514683969396032
879.381,0.0009671408397687389
878.899,0.000973824157107693
878.416,0.0009748077802899935
877.934,0.0009742454079984392
877.452,0.0009756388131135774
876.97,0.0009813945331682075
876.488,0.0009930213107332206
876.006,0.0010112195003847135
875.524,0.0010360859596704602
875.042,0.0010668011247247922
874.56,0.0011015172515596652
874.077,0.0011372690090975177
873.595,0.0011707595154241968
873.113,0.0011998281021666085
872.631,0.0012245604510016106
872.149,0.001248037377006024
871.667,0.0012753923302111433
871.185,0.0013128204683832967
870.703,0.0013651944712328862
870.22,0.001434499918488985
869.738,0.0015194329585471247
869.256,0.0016157840133700571
868.774,0.0017178608393817185
868.292,0.0018190957497859345
867.81,0.0019137182699103805
867.328,0.0019967104337230215
866.846,0.00206393344370228
866.364,0.00211299566347653
865.881,0.0021438933677554867
865.399,0.002160191659354771
864.917,0.0021686668413272783
864.435,0.0021788929097400697
863.953,0.00220073070801316
863.471,0.002240859681651705
862.989,0.0023014367737385077
862.507,0.0023790570689407667
862.024,0.0024667244720779843
861.542,0.002555844738431602
861.06,0.0026397011695934863
860.578,0.002715134719390555
860.096,0.002782037354404139
859.614,0.0028417017503678185
859.132,0.0028944594581181496
858.65,0.002938153534572316
858.168,0.0029685185223385924
857.685,0.002980994666091648
857.203,0.0029730115155255574
856.721,0.0029457835152776127
856.239,0.002904321180799238
855.757,0.002855937256946328
855.275,0.002807065320064313
854.793,0.002761698881353157
854.311,0.0027200055788762847
853.828,0.0026789716527822333
853.346,0.0026335828623292867
852.864,0.00257863497697048
852.382,0.0025102946729887096
851.9,0.002426259720979519
851.418,0.0023262469988802187
850.936,0.0022118807332609514
850.454,0.0020869867972582237
849.972,0.001957115873416758
849.489,0.0018285786035021415
849.007,0.0017072125174120573
848.525,0.0015958600116442456
848.043,0.0014930756735628964
847.561,0.0013928394340456882
847.079,0.0012868960497912432
846.597,0.0011672659489802423
846.115,0.001029769355897825
845.633,0.0008761236293715752
845.15,0.0007138762075461699
844.668,0.000554188060155815
844.186,0.0004074937253264882
